1440
5.543276 0.000001 3.373737
5.884712 -1.170541 1.077640
6.000000 0.000001 1.077640
5.543276 0.000001 3.373737
5.543276 0.000001 3.373737
6.000000 0.000001 1.077640
5.884712 1.170542 1.077640
5.543276 0.000001 3.373737
5.884712 1.170542 1.077640
5.436765 1.170542 3.329618
5.436765 1.170542 3.329618
5.884712 1.170542 1.077640
5.543277 2.296101 1.077640
5.436765 1.170542 3.329618
5.543277 2.296101 1.077640
5.121321 2.296101 3.198957
5.121321 2.296101 3.198957
5.543277 2.296101 1.077640
4.988818 3.333421 1.077640
5.121321 2.296101 3.198957
4.988818 3.333421 1.077640
4.609066 3.333421 2.986775
4.609066 3.333421 2.986775
4.988818 3.333421 1.077640
3.919688 4.242640 2.701226
4.988818 3.333421 1.077640
4.242639 4.242640 1.077638
3.919688 4.242640 2.701226
3.919688 4.242640 2.701226
4.242639 4.242640 1.077638
3.333421 4.988818 1.077640
3.919688 4.242640 2.701226
3.333421 4.988818 1.077640
3.079680 4.988818 2.353283
3.079680 4.988818 2.353283
3.333421 4.988818 1.077640
2.296101 5.543277 1.077640
3.079680 4.988818 2.353283
2.296101 5.543277 1.077640
2.121320 5.543277 1.956318
2.121320 5.543277 1.956318
2.296101 5.543277 1.077640
1.170542 5.884712 1.077640
2.121320 5.543277 1.956318
1.170542 5.884712 1.077640
1.081440 5.884712 1.525586
1.623589 5.543277 2.701227
2.121320 5.543277 1.956318
0.827698 5.884712 1.905337
2.121320 5.543277 1.956318
1.081440 5.884712 1.525586
0.827698 5.884712 1.905337
2.357086 4.988818 3.434723
3.079680 4.988818 2.353283
2.121320 5.543277 1.956318
2.357086 4.988818 3.434723
2.121320 5.543277 1.956318
1.623589 5.543277 2.701227
3.000000 4.242640 4.077637
3.919688 4.242640 2.701226
2.357086 4.988818 3.434723
3.919688 4.242640 2.701226
3.079680 4.988818 2.353283
2.357086 4.988818 3.434723
3.527628 3.333421 4.605264
4.609066 3.333421 2.986775
3.919688 4.242640 2.701226
3.527628 3.333421 4.605264
3.919688 4.242640 2.701226
3.000000 4.242640 4.077637
3.919690 2.296101 4.997326
5.121321 2.296101 3.198957
4.609066 3.333421 2.986775
3.919690 2.296101 4.997326
4.609066 3.333421 2.986775
3.527628 3.333421 4.605264
4.161120 1.170542 5.238757
5.436765 1.170542 3.329618
5.121321 2.296101 3.198957
4.161120 1.170542 5.238757
5.121321 2.296101 3.198957
3.919690 2.296101 4.997326
4.242641 0.000001 5.320277
5.543276 0.000001 3.373737
5.436765 1.170542 3.329618
4.242641 0.000001 5.320277
5.436765 1.170542 3.329618
4.161120 1.170542 5.238757
4.161120 -1.170541 5.238757
5.436765 -1.170541 3.329618
4.242641 0.000001 5.320277
5.436765 -1.170541 3.329618
5.543276 0.000001 3.373737
4.242641 0.000001 5.320277
3.919690 -2.296099 4.997328
5.121321 -2.296100 3.198958
4.161120 -1.170541 5.238757
5.121321 -2.296100 3.198958
5.436765 -1.170541 3.329618
4.161120 -1.170541 5.238757
3.527628 -3.333421 4.605265
4.609066 -3.333421 2.986775
5.121321 -2.296100 3.198958
3.527628 -3.333421 4.605265
5.121321 -2.296100 3.198958
3.919690 -2.296099 4.997328
3.000000 -4.242640 4.077638
3.919688 -4.242640 2.701226
3.527628 -3.333421 4.605265
3.919688 -4.242640 2.701226
4.609066 -3.333421 2.986775
3.527628 -3.333421 4.605265
2.357085 -4.988818 3.434723
3.079679 -4.988818 2.353283
3.919688 -4.242640 2.701226
2.357085 -4.988818 3.434723
3.919688 -4.242640 2.701226
3.000000 -4.242640 4.077638
1.623588 -5.543278 2.701227
2.121319 -5.543278 1.956318
2.357085 -4.988818 3.434723
2.121319 -5.543278 1.956318
3.079679 -4.988818 2.353283
2.357085 -4.988818 3.434723
0.827697 -5.884712 1.905336
1.081438 -5.884712 1.525586
2.121319 -5.543278 1.956318
0.827697 -5.884712 1.905336
2.121319 -5.543278 1.956318
1.623588 -5.543278 2.701227
0.447947 -5.884712 2.159078
0.827697 -5.884712 1.905336
1.623588 -5.543278 2.701227
0.447947 -5.884712 2.159078
1.623588 -5.543278 2.701227
0.878680 -5.543278 3.198959
0.878680 -5.543278 3.198959
1.623588 -5.543278 2.701227
1.275646 -4.988818 4.157318
1.623588 -5.543278 2.701227
2.357085 -4.988818 3.434723
1.275646 -4.988818 4.157318
1.275646 -4.988818 4.157318
2.357085 -4.988818 3.434723
3.000000 -4.242640 4.077638
1.275646 -4.988818 4.157318
3.000000 -4.242640 4.077638
1.623589 -4.242640 4.997327
1.623589 -4.242640 4.997327
3.000000 -4.242640 4.077638
1.909140 -3.333421 5.686705
3.000000 -4.242640 4.077638
3.527628 -3.333421 4.605265
1.909140 -3.333421 5.686705
1.909140 -3.333421 5.686705
3.527628 -3.333421 4.605265
3.919690 -2.296099 4.997328
1.909140 -3.333421 5.686705
3.919690 -2.296099 4.997328
2.121322 -2.296099 6.198960
2.121322 -2.296099 6.198960
3.919690 -2.296099 4.997328
2.251984 -1.170541 6.514402
3.919690 -2.296099 4.997328
4.161120 -1.170541 5.238757
2.251984 -1.170541 6.514402
2.251984 -1.170541 6.514402
4.161120 -1.170541 5.238757
4.242641 0.000001 5.320277
2.251984 -1.170541 6.514402
4.242641 0.000001 5.320277
2.296102 0.000001 6.620914
2.296102 0.000001 6.620914
4.242641 0.000001 5.320277
4.161120 1.170542 5.238757
2.296102 0.000001 6.620914
4.161120 1.170542 5.238757
2.251984 1.170542 6.514402
2.251984 1.170542 6.514402
4.161120 1.170542 5.238757
3.919690 2.296101 4.997326
2.251984 1.170542 6.514402
3.919690 2.296101 4.997326
2.121322 2.296101 6.198959
2.121322 2.296101 6.198959
3.919690 2.296101 4.997326
1.909140 3.333421 5.686705
3.919690 2.296101 4.997326
3.527628 3.333421 4.605264
1.909140 3.333421 5.686705
1.909140 3.333421 5.686705
3.527628 3.333421 4.605264
3.000000 4.242640 4.077637
1.909140 3.333421 5.686705
3.000000 4.242640 4.077637
1.623589 4.242640 4.997326
1.623589 4.242640 4.997326
3.000000 4.242640 4.077637
1.275646 4.988818 4.157319
3.000000 4.242640 4.077637
2.357086 4.988818 3.434723
1.275646 4.988818 4.157319
1.275646 4.988818 4.157319
2.357086 4.988818 3.434723
1.623589 5.543277 2.701227
1.275646 4.988818 4.157319
1.623589 5.543277 2.701227
0.878680 5.543277 3.198959
0.878680 5.543277 3.198959
1.623589 5.543277 2.701227
0.447947 5.884712 2.159079
1.623589 5.543277 2.701227
0.827698 5.884712 1.905337
0.447947 5.884712 2.159079
0.000001 5.543277 3.373740
0.878680 5.543277 3.198959
0.000001 5.884712 2.248181
0.878680 5.543277 3.198959
0.447947 5.884712 2.159079
0.000001 5.884712 2.248181
0.000001 4.988818 4.411061
1.275646 4.988818 4.157319
0.878680 5.543277 3.198959
0.000001 4.988818 4.411061
0.878680 5.543277 3.198959
0.000001 5.543277 3.373740
0.000002 4.242640 5.320279
1.623589 4.242640 4.997326
0.000001 4.988818 4.411061
1.623589 4.242640 4.997326
1.275646 4.988818 4.157319
0.000001 4.988818 4.411061
0.000002 3.333421 6.066457
1.909140 3.333421 5.686705
1.623589 4.242640 4.997326
0.000002 3.333421 6.066457
1.623589 4.242640 4.997326
0.000002 4.242640 5.320279
0.000002 2.296101 6.620917
2.121322 2.296101 6.198959
1.909140 3.333421 5.686705
0.000002 2.296101 6.620917
1.909140 3.333421 5.686705
0.000002 3.333421 6.066457
0.000003 1.170542 6.962350
2.251984 1.170542 6.514402
2.121322 2.296101 6.198959
0.000003 1.170542 6.962350
2.121322 2.296101 6.198959
0.000002 2.296101 6.620917
0.000003 0.000001 7.077638
2.296102 0.000001 6.620914
0.000003 1.170542 6.962350
2.296102 0.000001 6.620914
2.251984 1.170542 6.514402
0.000003 1.170542 6.962350
0.000003 -1.170541 6.962350
2.251984 -1.170541 6.514402
2.296102 0.000001 6.620914
0.000003 -1.170541 6.962350
2.296102 0.000001 6.620914
0.000003 0.000001 7.077638
0.000002 -2.296099 6.620917
2.121322 -2.296099 6.198960
0.000003 -1.170541 6.962350
2.121322 -2.296099 6.198960
2.251984 -1.170541 6.514402
0.000003 -1.170541 6.962350
0.000002 -3.333421 6.066457
1.909140 -3.333421 5.686705
2.121322 -2.296099 6.198960
0.000002 -3.333421 6.066457
2.121322 -2.296099 6.198960
0.000002 -2.296099 6.620917
0.000001 -4.242640 5.320280
1.623589 -4.242640 4.997327
0.000002 -3.333421 6.066457
1.623589 -4.242640 4.997327
1.909140 -3.333421 5.686705
0.000002 -3.333421 6.066457
0.000002 -4.988818 4.411060
1.275646 -4.988818 4.157318
1.623589 -4.242640 4.997327
0.000002 -4.988818 4.411060
1.623589 -4.242640 4.997327
0.000001 -4.242640 5.320280
0.000001 -5.543278 3.373739
0.878680 -5.543278 3.198959
0.000002 -4.988818 4.411060
0.878680 -5.543278 3.198959
1.275646 -4.988818 4.157318
0.000002 -4.988818 4.411060
0.000001 -5.884712 2.248180
0.447947 -5.884712 2.159078
0.878680 -5.543278 3.198959
0.000001 -5.884712 2.248180
0.878680 -5.543278 3.198959
0.000001 -5.543278 3.373739
-0.447946 -5.884712 2.159079
0.000001 -5.884712 2.248180
0.000001 -5.543278 3.373739
-0.447946 -5.884712 2.159079
0.000001 -5.543278 3.373739
-0.878678 -5.543278 3.198959
-0.878678 -5.543278 3.198959
0.000001 -5.543278 3.373739
-1.275643 -4.988818 4.157319
0.000001 -5.543278 3.373739
0.000002 -4.988818 4.411060
-1.275643 -4.988818 4.157319
-1.275643 -4.988818 4.157319
0.000002 -4.988818 4.411060
0.000001 -4.242640 5.320280
-1.275643 -4.988818 4.157319
0.000001 -4.242640 5.320280
-1.623587 -4.242640 4.997328
-1.623587 -4.242640 4.997328
0.000001 -4.242640 5.320280
-1.909136 -3.333421 5.686707
0.000001 -4.242640 5.320280
0.000002 -3.333421 6.066457
-1.909136 -3.333421 5.686707
-1.909136 -3.333421 5.686707
0.000002 -3.333421 6.066457
0.000002 -2.296099 6.620917
-1.909136 -3.333421 5.686707
0.000002 -2.296099 6.620917
-2.121319 -2.296099 6.198961
-2.121319 -2.296099 6.198961
0.000002 -2.296099 6.620917
-2.251979 -1.170541 6.514405
0.000002 -2.296099 6.620917
0.000003 -1.170541 6.962350
-2.251979 -1.170541 6.514405
-2.251979 -1.170541 6.514405
0.000003 -1.170541 6.962350
0.000003 0.000001 7.077638
-2.251979 -1.170541 6.514405
0.000003 0.000001 7.077638
-2.296098 0.000001 6.620916
-2.296098 0.000001 6.620916
0.000003 0.000001 7.077638
-2.251979 1.170542 6.514405
0.000003 0.000001 7.077638
0.000003 1.170542 6.962350
-2.251979 1.170542 6.514405
-2.251979 1.170542 6.514405
0.000003 1.170542 6.962350
0.000002 2.296101 6.620917
-2.251979 1.170542 6.514405
0.000002 2.296101 6.620917
-2.121318 2.296101 6.198961
-2.121318 2.296101 6.198961
0.000002 2.296101 6.620917
0.000002 3.333421 6.066457
-2.121318 2.296101 6.198961
0.000002 3.333421 6.066457
-1.909136 3.333421 5.686707
-1.909136 3.333421 5.686707
0.000002 3.333421 6.066457
0.000002 4.242640 5.320279
-1.909136 3.333421 5.686707
0.000002 4.242640 5.320279
-1.623587 4.242640 4.997328
-1.623587 4.242640 4.997328
0.000002 4.242640 5.320279
-1.275644 4.988818 4.157320
0.000002 4.242640 5.320279
0.000001 4.988818 4.411061
-1.275644 4.988818 4.157320
-1.275644 4.988818 4.157320
0.000001 4.988818 4.411061
0.000001 5.543277 3.373740
-1.275644 4.988818 4.157320
0.000001 5.543277 3.373740
-0.878679 5.543277 3.198960
-0.878679 5.543277 3.198960
0.000001 5.543277 3.373740
-0.447946 5.884712 2.159080
0.000001 5.543277 3.373740
0.000001 5.884712 2.248181
-0.447946 5.884712 2.159080
-1.623588 5.543277 2.701228
-0.878679 5.543277 3.198960
-0.827698 5.884712 1.905338
-0.878679 5.543277 3.198960
-0.447946 5.884712 2.159080
-0.827698 5.884712 1.905338
-2.357084 4.988818 3.434725
-1.275644 4.988818 4.157320
-0.878679 5.543277 3.198960
-2.357084 4.988818 3.434725
-0.878679 5.543277 3.198960
-1.623588 5.543277 2.701228
-2.999998 4.242640 4.077640
-1.623587 4.242640 4.997328
-2.357084 4.988818 3.434725
-1.623587 4.242640 4.997328
-1.275644 4.988818 4.157320
-2.357084 4.988818 3.434725
-3.527625 3.333421 4.605267
-1.909136 3.333421 5.686707
-1.623587 4.242640 4.997328
-3.527625 3.333421 4.605267
-1.623587 4.242640 4.997328
-2.999998 4.242640 4.077640
-3.919688 2.296101 4.997330
-2.121318 2.296101 6.198961
-1.909136 3.333421 5.686707
-3.919688 2.296101 4.997330
-1.909136 3.333421 5.686707
-3.527625 3.333421 4.605267
-4.161117 1.170542 5.238760
-2.251979 1.170542 6.514405
-2.121318 2.296101 6.198961
-4.161117 1.170542 5.238760
-2.121318 2.296101 6.198961
-3.919688 2.296101 4.997330
-4.242638 0.000001 5.320281
-2.296098 0.000001 6.620916
-4.161117 1.170542 5.238760
-2.296098 0.000001 6.620916
-2.251979 1.170542 6.514405
-4.161117 1.170542 5.238760
-4.161117 -1.170541 5.238760
-2.251979 -1.170541 6.514405
-2.296098 0.000001 6.620916
-4.161117 -1.170541 5.238760
-2.296098 0.000001 6.620916
-4.242638 0.000001 5.320281
-3.919688 -2.296099 4.997330
-2.121319 -2.296099 6.198961
-4.161117 -1.170541 5.238760
-2.121319 -2.296099 6.198961
-2.251979 -1.170541 6.514405
-4.161117 -1.170541 5.238760
-3.527625 -3.333421 4.605268
-1.909136 -3.333421 5.686707
-2.121319 -2.296099 6.198961
-3.527625 -3.333421 4.605268
-2.121319 -2.296099 6.198961
-3.919688 -2.296099 4.997330
-2.999998 -4.242640 4.077640
-1.623587 -4.242640 4.997328
-3.527625 -3.333421 4.605268
-1.623587 -4.242640 4.997328
-1.909136 -3.333421 5.686707
-3.527625 -3.333421 4.605268
-2.357083 -4.988818 3.434725
-1.275643 -4.988818 4.157319
-1.623587 -4.242640 4.997328
-2.357083 -4.988818 3.434725
-1.623587 -4.242640 4.997328
-2.999998 -4.242640 4.077640
-1.623587 -5.543278 2.701228
-0.878678 -5.543278 3.198959
-2.357083 -4.988818 3.434725
-0.878678 -5.543278 3.198959
-1.275643 -4.988818 4.157319
-2.357083 -4.988818 3.434725
-0.827697 -5.884712 1.905337
-0.447946 -5.884712 2.159079
-0.878678 -5.543278 3.198959
-0.827697 -5.884712 1.905337
-0.878678 -5.543278 3.198959
-1.623587 -5.543278 2.701228
-1.081438 -5.884712 1.525587
-0.827697 -5.884712 1.905337
-1.623587 -5.543278 2.701228
-1.081438 -5.884712 1.525587
-1.623587 -5.543278 2.701228
-2.121319 -5.543278 1.956320
-2.121319 -5.543278 1.956320
-1.623587 -5.543278 2.701228
-3.079678 -4.988818 2.353286
-1.623587 -5.543278 2.701228
-2.357083 -4.988818 3.434725
-3.079678 -4.988818 2.353286
-3.079678 -4.988818 2.353286
-2.357083 -4.988818 3.434725
-2.999998 -4.242640 4.077640
-3.079678 -4.988818 2.353286
-2.999998 -4.242640 4.077640
-3.919687 -4.242640 2.701229
-3.919687 -4.242640 2.701229
-2.999998 -4.242640 4.077640
-4.609066 -3.333421 2.986779
-2.999998 -4.242640 4.077640
-3.527625 -3.333421 4.605268
-4.609066 -3.333421 2.986779
-4.609066 -3.333421 2.986779
-3.527625 -3.333421 4.605268
-3.919688 -2.296099 4.997330
-4.609066 -3.333421 2.986779
-3.919688 -2.296099 4.997330
-5.121320 -2.296100 3.198961
-5.121320 -2.296100 3.198961
-3.919688 -2.296099 4.997330
-5.436763 -1.170541 3.329623
-3.919688 -2.296099 4.997330
-4.161117 -1.170541 5.238760
-5.436763 -1.170541 3.329623
-5.436763 -1.170541 3.329623
-4.161117 -1.170541 5.238760
-4.242638 0.000001 5.320281
-5.436763 -1.170541 3.329623
-4.242638 0.000001 5.320281
-5.543275 0.000001 3.373742
-5.543275 0.000001 3.373742
-4.242638 0.000001 5.320281
-5.436763 1.170542 3.329623
-4.242638 0.000001 5.320281
-4.161117 1.170542 5.238760
-5.436763 1.170542 3.329623
-5.436763 1.170542 3.329623
-4.161117 1.170542 5.238760
-3.919688 2.296101 4.997330
-5.436763 1.170542 3.329623
-3.919688 2.296101 4.997330
-5.121320 2.296101 3.198962
-5.121320 2.296101 3.198962
-3.919688 2.296101 4.997330
-3.527625 3.333421 4.605267
-5.121320 2.296101 3.198962
-3.527625 3.333421 4.605267
-4.609066 3.333421 2.986779
-4.609066 3.333421 2.986779
-3.527625 3.333421 4.605267
-3.919688 4.242640 2.701229
-3.527625 3.333421 4.605267
-2.999998 4.242640 4.077640
-3.919688 4.242640 2.701229
-3.919688 4.242640 2.701229
-2.999998 4.242640 4.077640
-3.079679 4.988818 2.353286
-2.999998 4.242640 4.077640
-2.357084 4.988818 3.434725
-3.079679 4.988818 2.353286
-3.079679 4.988818 2.353286
-2.357084 4.988818 3.434725
-1.623588 5.543277 2.701228
-3.079679 4.988818 2.353286
-1.623588 5.543277 2.701228
-2.121320 5.543277 1.956320
-2.121320 5.543277 1.956320
-1.623588 5.543277 2.701228
-1.081439 5.884712 1.525587
-1.623588 5.543277 2.701228
-0.827698 5.884712 1.905338
-1.081439 5.884712 1.525587
-2.296100 5.543277 1.077640
-2.121320 5.543277 1.956320
-1.170542 5.884712 1.077640
-2.121320 5.543277 1.956320
-1.081439 5.884712 1.525587
-1.170542 5.884712 1.077640
-3.333421 4.988818 1.077641
-3.079679 4.988818 2.353286
-2.121320 5.543277 1.956320
-3.333421 4.988818 1.077641
-2.121320 5.543277 1.956320
-2.296100 5.543277 1.077640
-4.242640 4.242640 1.077641
-3.919688 4.242640 2.701229
-3.333421 4.988818 1.077641
-3.919688 4.242640 2.701229
-3.079679 4.988818 2.353286
-3.333421 4.988818 1.077641
-4.988817 3.333421 1.077641
-4.609066 3.333421 2.986779
-4.242640 4.242640 1.077641
-4.609066 3.333421 2.986779
-3.919688 4.242640 2.701229
-4.242640 4.242640 1.077641
-5.543277 2.296101 1.077642
-5.121320 2.296101 3.198962
-4.609066 3.333421 2.986779
-5.543277 2.296101 1.077642
-4.609066 3.333421 2.986779
-4.988817 3.333421 1.077641
-5.884711 1.170542 1.077642
-5.436763 1.170542 3.329623
-5.543277 2.296101 1.077642
-5.436763 1.170542 3.329623
-5.121320 2.296101 3.198962
-5.543277 2.296101 1.077642
-5.999999 0.000001 1.077641
-5.543275 0.000001 3.373742
-5.884711 1.170542 1.077642
-5.543275 0.000001 3.373742
-5.436763 1.170542 3.329623
-5.884711 1.170542 1.077642
-5.884711 -1.170541 1.077642
-5.436763 -1.170541 3.329623
-5.543275 0.000001 3.373742
-5.884711 -1.170541 1.077642
-5.543275 0.000001 3.373742
-5.999999 0.000001 1.077641
-5.543277 -2.296100 1.077641
-5.121320 -2.296100 3.198961
-5.884711 -1.170541 1.077642
-5.121320 -2.296100 3.198961
-5.436763 -1.170541 3.329623
-5.884711 -1.170541 1.077642
-4.988817 -3.333421 1.077641
-4.609066 -3.333421 2.986779
-5.121320 -2.296100 3.198961
-4.988817 -3.333421 1.077641
-5.121320 -2.296100 3.198961
-5.543277 -2.296100 1.077641
-4.242640 -4.242640 1.077641
-3.919687 -4.242640 2.701229
-4.609066 -3.333421 2.986779
-4.242640 -4.242640 1.077641
-4.609066 -3.333421 2.986779
-4.988817 -3.333421 1.077641
-3.333420 -4.988818 1.077641
-3.079678 -4.988818 2.353286
-3.919687 -4.242640 2.701229
-3.333420 -4.988818 1.077641
-3.919687 -4.242640 2.701229
-4.242640 -4.242640 1.077641
-2.296099 -5.543278 1.077641
-2.121319 -5.543278 1.956320
-3.333420 -4.988818 1.077641
-2.121319 -5.543278 1.956320
-3.079678 -4.988818 2.353286
-3.333420 -4.988818 1.077641
-1.170540 -5.884712 1.077641
-1.081438 -5.884712 1.525587
-2.121319 -5.543278 1.956320
-1.170540 -5.884712 1.077641
-2.121319 -5.543278 1.956320
-2.296099 -5.543278 1.077641
-1.081438 -5.884712 0.629694
-1.170540 -5.884712 1.077641
-2.296099 -5.543278 1.077641
-1.081438 -5.884712 0.629694
-2.296099 -5.543278 1.077641
-2.121319 -5.543278 0.198961
-2.121319 -5.543278 0.198961
-2.296099 -5.543278 1.077641
-3.079679 -4.988818 -0.198004
-2.296099 -5.543278 1.077641
-3.333420 -4.988818 1.077641
-3.079679 -4.988818 -0.198004
-3.079679 -4.988818 -0.198004
-3.333420 -4.988818 1.077641
-4.242640 -4.242640 1.077641
-3.079679 -4.988818 -0.198004
-4.242640 -4.242640 1.077641
-3.919688 -4.242640 -0.545947
-3.919688 -4.242640 -0.545947
-4.242640 -4.242640 1.077641
-4.988817 -3.333421 1.077641
-3.919688 -4.242640 -0.545947
-4.988817 -3.333421 1.077641
-4.609066 -3.333421 -0.831497
-4.609066 -3.333421 -0.831497
-4.988817 -3.333421 1.077641
-5.543277 -2.296100 1.077641
-4.609066 -3.333421 -0.831497
-5.543277 -2.296100 1.077641
-5.121321 -2.296100 -1.043680
-5.121321 -2.296100 -1.043680
-5.543277 -2.296100 1.077641
-5.436765 -1.170541 -1.174340
-5.543277 -2.296100 1.077641
-5.884711 -1.170541 1.077642
-5.436765 -1.170541 -1.174340
-5.436765 -1.170541 -1.174340
-5.884711 -1.170541 1.077642
-5.999999 0.000001 1.077641
-5.436765 -1.170541 -1.174340
-5.999999 0.000001 1.077641
-5.543276 0.000000 -1.218459
-5.543276 0.000000 -1.218459
-5.999999 0.000001 1.077641
-5.436765 1.170542 -1.174340
-5.999999 0.000001 1.077641
-5.884711 1.170542 1.077642
-5.436765 1.170542 -1.174340
-5.436765 1.170542 -1.174340
-5.884711 1.170542 1.077642
-5.121321 2.296101 -1.043679
-5.884711 1.170542 1.077642
-5.543277 2.296101 1.077642
-5.121321 2.296101 -1.043679
-5.121321 2.296101 -1.043679
-5.543277 2.296101 1.077642
-4.988817 3.333421 1.077641
-5.121321 2.296101 -1.043679
-4.988817 3.333421 1.077641
-4.609066 3.333421 -0.831497
-4.609066 3.333421 -0.831497
-4.988817 3.333421 1.077641
-3.919689 4.242640 -0.545947
-4.988817 3.333421 1.077641
-4.242640 4.242640 1.077641
-3.919689 4.242640 -0.545947
-3.919689 4.242640 -0.545947
-4.242640 4.242640 1.077641
-3.079680 4.988818 -0.198005
-4.242640 4.242640 1.077641
-3.333421 4.988818 1.077641
-3.079680 4.988818 -0.198005
-3.079680 4.988818 -0.198005
-3.333421 4.988818 1.077641
-2.296100 5.543277 1.077640
-3.079680 4.988818 -0.198005
-2.296100 5.543277 1.077640
-2.121320 5.543277 0.198961
-2.121320 5.543277 0.198961
-2.296100 5.543277 1.077640
-1.081440 5.884712 0.629693
-2.296100 5.543277 1.077640
-1.170542 5.884712 1.077640
-1.081440 5.884712 0.629693
-1.623588 5.543277 -0.545948
-2.121320 5.543277 0.198961
-0.827698 5.884712 0.249942
-2.121320 5.543277 0.198961
-1.081440 5.884712 0.629693
-0.827698 5.884712 0.249942
-2.357085 4.988818 -1.279445
-3.079680 4.988818 -0.198005
-2.121320 5.543277 0.198961
-2.357085 4.988818 -1.279445
-2.121320 5.543277 0.198961
-1.623588 5.543277 -0.545948
-3.000000 4.242640 -1.922359
-3.919689 4.242640 -0.545947
-2.357085 4.988818 -1.279445
-3.919689 4.242640 -0.545947
-3.079680 4.988818 -0.198005
-2.357085 4.988818 -1.279445
-3.527627 3.333421 -2.449986
-4.609066 3.333421 -0.831497
