96
0.382682 0.000000 -0.923880
0.382682 0.000000 -0.923880
0.382682 0.000000 -0.923880
0.923880 0.000000 -0.382683
0.923880 0.000000 -0.382683
0.923880 0.000000 -0.382683
0.923879 0.000000 -0.382685
0.923879 0.000000 -0.382685
0.923879 0.000000 -0.382685
0.923880 0.000000 0.382683
0.923880 0.000000 0.382683
0.923880 0.000000 0.382683
0.923880 0.000000 0.382683
0.923880 0.000000 0.382683
0.923880 0.000000 0.382683
0.382684 0.000000 0.923879
0.382684 0.000000 0.923879
0.382684 0.000000 0.923879
0.382683 0.000000 0.923880
0.382683 0.000000 0.923880
0.382683 0.000000 0.923880
-0.382683 0.000000 0.923880
-0.382683 0.000000 0.923880
-0.382683 0.000000 0.923880
-0.382684 0.000000 0.923879
-0.382684 0.000000 0.923879
-0.382684 0.000000 0.923879
-0.923880 0.000000 0.382682
-0.923880 0.000000 0.382682
-0.923880 0.000000 0.382682
-0.923879 0.000000 0.382685
-0.923879 0.000000 0.382685
-0.923879 0.000000 0.382685
-0.923880 0.000000 -0.382683
-0.923880 0.000000 -0.382683
-0.923880 0.000000 -0.382683
-0.923879 0.000000 -0.382685
-0.923879 0.000000 -0.382685
-0.923879 0.000000 -0.382685
96
0.881462 0.375000
0.965538 0.286883
1.000000 0.375383
0.999636 0.875000
0.881099 0.874616
0.916075 0.786340
0.881462 0.375000
1.000000 0.375383
0.965024 0.463659
0.999636 0.875000
0.915560 0.963117
0.881099 0.874616
0.881462 0.375000
0.965024 0.463659
0.881099 0.500000
0.999636 0.875000
0.999273 1.000000
0.915560 0.963117
0.999636 0.625000
0.999273 0.750000
0.915560 0.713117
0.881462 0.125000
0.965024 0.213659
0.881099 0.250000
0.999636 0.625000
0.915560 0.713117
0.881099 0.624617
0.881462 0.125000
1.000000 0.125383
0.965024 0.213659
0.999636 0.625000
0.881099 0.624617
0.916075 0.536340
0.881462 0.125000
0.965538 0.036883
1.000000 0.125383
0.999636 0.625000
0.916075 0.536340
1.000000 0.500000
0.881462 0.125000
0.881826 0.000000
0.965538 0.036883
0.881826 0.250000
0.965538 0.286883
0.881462 0.375000
0.999636 0.875000
0.916075 0.786340
1.000000 0.750000
0.467486 0.981450
0.470341 0.000000
0.558211 0.981743
0.470341 0.000000
0.561066 0.000294
0.558211 0.981743
0.064152 0.000208
0.061297 0.981657
0.000000 0.000000
0.689079 0.983782
0.625073 0.979220
0.687844 0.000000
0.154877 0.000501
0.152022 0.981951
0.064152 0.000208
0.152022 0.981951
0.061297 0.981657
0.064152 0.000208
0.312609 0.981657
0.309754 0.000208
0.373906 0.000000
0.219029 0.000709
0.152022 0.981951
0.154877 0.000501
0.221884 0.981951
0.219029 0.000501
0.309754 0.000208
0.221884 0.981951
0.309754 0.000208
0.312609 0.981657
0.751850 0.983782
0.689079 0.004563
0.753086 0.000000
0.817092 0.983782
0.818328 0.000000
0.881099 0.979219
0.376761 0.981743
0.373906 0.000294
0.464631 0.000000
0.376761 0.981743
0.464631 0.000000
0.467486 0.981450
0.815857 0.983782
0.753086 0.004563
0.817092 0.000000
0.561066 0.983782
0.562301 0.000000
0.625073 0.979219
