192
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
-0.008080 -0.000000 -0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.008080 0.000000 0.999967
0.555555 0.831468 -0.004424
0.555555 0.831468 -0.004424
0.555555 0.831468 -0.004424
0.555551 0.831469 -0.004643
0.555551 0.831469 -0.004643
0.555551 0.831469 -0.004643
0.195083 0.980785 -0.001726
0.195083 0.980785 -0.001726
0.195083 0.980785 -0.001726
0.195088 0.980785 -0.001433
0.195088 0.980785 -0.001433
0.195088 0.980785 -0.001433
-0.195085 0.980785 0.001410
-0.195085 0.980785 0.001410
-0.195085 0.980785 0.001410
-0.195080 0.980786 0.001726
-0.195080 0.980786 0.001726
-0.195080 0.980786 0.001726
-0.555553 0.831470 0.004313
-0.555553 0.831470 0.004313
-0.555553 0.831470 0.004313
-0.555549 0.831471 0.004623
-0.555549 0.831471 0.004623
-0.555549 0.831471 0.004623
-0.831444 0.555571 0.006548
-0.831444 0.555571 0.006548
-0.831444 0.555571 0.006548
-0.831440 0.555573 0.006832
-0.831440 0.555573 0.006832
-0.831440 0.555573 0.006832
-0.980755 0.195090 0.007754
-0.980755 0.195090 0.007754
-0.980755 0.195090 0.007754
-0.980752 0.195093 0.008047
-0.980752 0.195093 0.008047
-0.980752 0.195093 0.008047
-0.980755 -0.195090 0.007760
-0.980755 -0.195090 0.007760
-0.980755 -0.195090 0.007760
-0.980753 -0.195088 0.008053
-0.980753 -0.195088 0.008053
-0.980753 -0.195088 0.008053
-0.831444 -0.555570 0.006569
-0.831444 -0.555570 0.006569
-0.831444 -0.555570 0.006569
-0.831443 -0.555568 0.006853
-0.831443 -0.555568 0.006853
-0.831443 -0.555568 0.006853
-0.555553 -0.831470 0.004351
-0.555553 -0.831470 0.004351
-0.555553 -0.831470 0.004351
-0.555553 -0.831468 0.004642
-0.555553 -0.831468 0.004642
-0.555553 -0.831468 0.004642
-0.195085 -0.980785 0.001455
-0.195085 -0.980785 0.001455
-0.195085 -0.980785 0.001455
-0.195085 -0.980785 0.001708
-0.195085 -0.980785 0.001708
-0.195085 -0.980785 0.001708
0.195083 -0.980785 -0.001664
0.195083 -0.980785 -0.001664
0.195083 -0.980785 -0.001664
0.195083 -0.980786 -0.001455
0.195083 -0.980786 -0.001455
0.195083 -0.980786 -0.001455
0.555551 -0.831470 -0.004589
0.555551 -0.831470 -0.004589
0.555551 -0.831470 -0.004589
0.555552 -0.831470 -0.004364
0.555552 -0.831470 -0.004364
0.555552 -0.831470 -0.004364
0.831442 -0.555570 -0.006793
0.831442 -0.555570 -0.006793
0.831442 -0.555570 -0.006793
0.831442 -0.555571 -0.006622
0.831442 -0.555571 -0.006622
0.831442 -0.555571 -0.006622
0.980753 -0.195091 -0.007977
0.980753 -0.195091 -0.007977
0.980753 -0.195091 -0.007977
0.980754 -0.195092 -0.007838
0.980754 -0.195092 -0.007838
0.980754 -0.195092 -0.007838
0.980753 0.195090 -0.007960
0.980753 0.195090 -0.007960
0.980753 0.195090 -0.007960
0.980754 0.195089 -0.007831
0.980754 0.195089 -0.007831
0.980754 0.195089 -0.007831
0.831442 0.555570 -0.006753
0.831442 0.555570 -0.006753
0.831442 0.555570 -0.006753
0.831444 0.555569 -0.006627
0.831444 0.555569 -0.006627
0.831444 0.555569 -0.006627
192
0.750000 0.270598
1.000000 0.216773
1.000000 0.324423
0.250000 0.270598
0.500000 0.216772
0.500000 0.324423
0.750000 0.270598
1.000000 0.324423
0.961940 0.423879
0.250000 0.270598
0.461940 0.117316
0.500000 0.216772
0.750000 0.270598
0.961940 0.423879
0.891614 0.500000
0.250000 0.270598
0.391613 0.041196
0.461940 0.117316
0.750000 0.270598
0.891614 0.500000
0.799728 0.541196
0.250000 0.270598
0.299728 0.000000
0.391613 0.041196
0.750000 0.270598
0.799728 0.541196
0.700272 0.541196
0.250000 0.270598
0.200272 0.000000
0.299728 0.000000
0.750000 0.270598
0.700272 0.541196
0.608386 0.500000
0.250000 0.270598
0.108386 0.041196
0.200272 0.000000
0.750000 0.270598
0.608386 0.500000
0.538060 0.423879
0.250000 0.270598
0.038060 0.117317
0.108386 0.041196
0.750000 0.270598
0.538060 0.423879
0.500000 0.324423
0.250000 0.270598
0.000000 0.216773
0.038060 0.117317
0.750000 0.270598
0.500000 0.324423
0.500000 0.216773
0.250000 0.270598
0.000000 0.324424
0.000000 0.216773
0.750000 0.270598
0.500000 0.216773
0.538060 0.117316
0.250000 0.270598
0.038061 0.423880
0.000000 0.324424
0.750000 0.270598
0.538060 0.117316
0.608387 0.041196
0.250000 0.270598
0.108387 0.500000
0.038061 0.423880
0.750000 0.270598
0.608387 0.041196
0.700272 0.000000
0.250000 0.270598
0.200273 0.541196
0.108387 0.500000
0.750000 0.270598
0.700272 0.000000
0.799728 0.000000
0.250000 0.270598
0.299729 0.541196
0.200273 0.541196
0.750000 0.270598
0.799728 0.000000
0.891614 0.041196
0.250000 0.270598
0.391614 0.499999
0.299729 0.541196
0.750000 0.270598
0.891614 0.041196
0.961940 0.117317
0.250000 0.270598
0.461940 0.423879
0.391614 0.499999
0.961940 0.117317
1.000000 0.216773
0.750000 0.270598
0.250000 0.270598
0.500000 0.324423
0.461940 0.423879
0.501067 0.923880
0.500217 0.923877
0.501350 0.824425
0.500217 0.923877
0.500500 0.824421
0.501350 0.824425
0.500805 0.716771
0.501655 0.716775
0.500500 0.824421
0.501655 0.716775
0.501350 0.824425
0.500500 0.824421
0.501086 0.617316
0.501936 0.617319
0.500805 0.716771
0.501936 0.617319
0.501655 0.716775
0.500805 0.716771
0.501301 0.541196
0.502150 0.541199
0.501086 0.617316
0.502150 0.541199
0.501936 0.617319
0.501086 0.617316
0.504300 0.847757
0.505150 0.847760
0.504084 0.923877
0.505150 0.847760
0.504934 0.923880
0.504084 0.923877
0.504582 0.748301
0.505431 0.748305
0.504300 0.847757
0.505431 0.748305
0.505150 0.847760
0.504300 0.847757
0.504887 0.640651
0.505737 0.640655
0.504582 0.748301
0.505737 0.640655
0.505431 0.748305
0.504582 0.748301
0.505169 0.541196
0.506019 0.541199
0.504887 0.640651
0.506019 0.541199
0.505737 0.640655
0.504887 0.640651
0.506605 0.748304
0.507455 0.748302
0.506887 0.847759
0.507455 0.748302
0.507737 0.847757
0.506887 0.847759
0.506300 0.640654
0.507150 0.640651
0.506605 0.748304
0.507150 0.640651
0.507455 0.748302
0.506605 0.748304
0.506019 0.541198
0.506868 0.541196
0.506300 0.640654
0.506868 0.541196
0.507150 0.640651
0.506300 0.640654
0.503019 0.847760
0.503869 0.847757
0.503235 0.923880
0.503869 0.847757
0.504084 0.923877
0.503235 0.923880
0.502737 0.748304
0.503587 0.748301
0.503019 0.847760
0.503587 0.748301
0.503869 0.847757
0.503019 0.847760
0.502432 0.640654
0.503282 0.640651
0.502737 0.748304
0.503282 0.640651
0.503587 0.748301
0.502737 0.748304
0.502150 0.541198
0.503000 0.541196
0.502432 0.640654
0.503000 0.541196
0.503282 0.640651
0.502432 0.640654
0.500217 0.923877
0.501067 0.923880
0.500000 0.999997
0.501067 0.923880
0.500850 1.000000
0.500000 0.999997
