318
-1.706593 4.974529 5.476153
1.712610 5.412775 5.973310
-1.706593 4.974529 5.476153
1.710527 4.974529 5.476153
1.710527 4.974529 5.476153
-1.706593 4.974529 5.476153
-1.706584 3.904229 5.476152
1.710527 4.974529 5.476153
-1.706584 3.904229 5.476152
1.710537 3.904229 5.476152
1.710537 3.904229 5.476152
-1.706584 3.904229 5.476152
-1.706577 3.434528 5.977321
1.710537 3.904229 5.476152
-1.706577 3.434528 5.977321
1.710544 3.434528 5.977321
1.712586 9.403119 5.973311
-1.709785 9.403119 5.973311
-1.709762 5.412775 5.973310
1.712586 9.403119 5.973311
-1.709762 5.412775 5.973310
1.712610 5.412775 5.973310
19.322615 5.412775 5.973310
1.712610 5.412775 5.973310
19.292879 4.974529 5.476154
1.712610 5.412775 5.973310
1.710527 4.974529 5.476153
19.292879 4.974529 5.476154
19.292879 4.974529 5.476154
1.710527 4.974529 5.476153
1.710537 3.904229 5.476152
19.292879 4.974529 5.476154
1.710537 3.904229 5.476152
19.292892 3.904229 5.476153
19.292892 3.904229 5.476153
1.710537 3.904229 5.476152
1.710544 3.434528 5.977321
19.292892 3.904229 5.476153
1.710544 3.434528 5.977321
19.292898 3.434528 5.977322
19.292898 3.434528 5.977322
1.710544 3.434528 5.977321
1.710557 3.434528 -5.977323
19.292898 3.434528 5.977322
1.710557 3.434528 -5.977323
19.292906 3.434528 -5.977322
19.322588 9.403119 5.973312
1.712586 9.403119 5.973311
1.712610 5.412775 5.973310
19.322588 9.403119 5.973312
1.712610 5.412775 5.973310
19.322615 5.412775 5.973310
19.292778 0.802881 5.976873
19.292898 3.434528 5.977322
19.292906 3.434528 -5.977322
19.292778 0.802881 5.976873
19.292906 3.434528 -5.977322
19.292778 0.802880 -5.977226
22.707222 0.802881 5.976874
22.708889 3.434528 5.977322
19.292898 3.434528 5.977322
22.707222 0.802881 5.976874
19.292898 3.434528 5.977322
19.292778 0.802881 5.976873
22.744312 5.412775 5.973310
19.322615 5.412775 5.973310
22.708868 4.974529 5.476154
19.322615 5.412775 5.973310
19.292879 4.974529 5.476154
22.708868 4.974529 5.476154
22.708868 4.974529 5.476154
19.292879 4.974529 5.476154
19.292892 3.904229 5.476153
22.708868 4.974529 5.476154
19.292892 3.904229 5.476153
22.708883 3.904229 5.476153
22.708883 3.904229 5.476153
19.292892 3.904229 5.476153
19.292898 3.434528 5.977322
22.708883 3.904229 5.476153
19.292898 3.434528 5.977322
22.708889 3.434528 5.977322
22.744284 9.403119 5.973312
19.322588 9.403119 5.973312
19.322615 5.412775 5.973310
22.744284 9.403119 5.973312
19.322615 5.412775 5.973310
22.744312 5.412775 5.973310
50.295773 5.412775 5.973310
22.744312 5.412775 5.973310
50.217030 4.974529 5.476155
22.744312 5.412775 5.973310
22.708868 4.974529 5.476154
50.217030 4.974529 5.476155
50.217030 4.974529 5.476155
22.708868 4.974529 5.476154
22.708883 3.904229 5.476153
50.217030 4.974529 5.476155
22.708883 3.904229 5.476153
50.217049 3.904229 5.476153
50.217049 3.904229 5.476153
22.708883 3.904229 5.476153
22.708889 3.434528 5.977322
50.217049 3.904229 5.476153
22.708889 3.434528 5.977322
50.217056 3.434528 5.977322
50.217056 3.434528 5.977322
22.708889 3.434528 5.977322
22.708895 3.434528 -5.977322
50.217056 3.434528 5.977322
22.708895 3.434528 -5.977322
50.217056 3.434528 -5.977322
22.744312 5.412775 5.973310
50.295773 5.412775 5.973310
50.295742 9.403119 5.973313
22.744312 5.412775 5.973310
50.295742 9.403119 5.973313
22.744284 9.403119 5.973312
-1.707222 -0.551979 1.707221
-1.707222 0.802881 5.976873
-1.707222 -0.551979 -1.707222
-1.707222 0.802881 5.976873
-1.707222 0.802880 -5.977226
-1.707222 -0.551979 -1.707222
-1.707222 -13.918697 1.707222
-1.707222 -0.551979 1.707221
-1.707222 -0.551979 -1.707222
-1.707222 -13.918697 1.707222
-1.707222 -0.551979 -1.707222
-1.707222 -13.918697 -1.707222
1.707220 -0.551979 1.707223
1.707220 0.802881 5.976874
-1.707222 0.802881 5.976873
1.707220 -0.551979 1.707223
-1.707222 0.802881 5.976873
-1.707222 -0.551979 1.707221
1.707222 -13.918697 1.707222
1.707220 -0.551979 1.707223
-1.707222 -13.918697 1.707222
1.707220 -0.551979 1.707223
-1.707222 -0.551979 1.707221
-1.707222 -13.918697 1.707222
1.707222 -0.551979 -1.707221
1.707222 0.802880 -5.977225
1.707220 0.802881 5.976874
1.707222 -0.551979 -1.707221
1.707220 0.802881 5.976874
1.707220 -0.551979 1.707223
1.707222 -13.918697 -1.707221
1.707222 -0.551979 -1.707221
1.707222 -13.918697 1.707222
1.707222 -0.551979 -1.707221
1.707220 -0.551979 1.707223
1.707222 -13.918697 1.707222
19.292778 -0.551979 1.707221
19.292778 0.802881 5.976873
19.292778 -0.551979 -1.707222
19.292778 0.802881 5.976873
19.292778 0.802880 -5.977226
19.292778 -0.551979 -1.707222
19.292778 -13.918697 1.707222
19.292778 -0.551979 1.707221
19.292778 -0.551979 -1.707222
19.292778 -13.918697 1.707222
19.292778 -0.551979 -1.707222
19.292778 -13.918697 -1.707222
22.707222 -0.551979 1.707223
22.707222 0.802881 5.976874
19.292778 0.802881 5.976873
22.707222 -0.551979 1.707223
19.292778 0.802881 5.976873
19.292778 -0.551979 1.707221
22.707222 -13.918697 1.707222
22.707222 -0.551979 1.707223
19.292778 -0.551979 1.707221
22.707222 -13.918697 1.707222
19.292778 -0.551979 1.707221
19.292778 -13.918697 1.707222
-19.292780 -0.551979 1.707223
-19.292780 0.802881 5.976874
-22.707222 0.802881 5.976873
-19.292780 -0.551979 1.707223
-22.707222 0.802881 5.976873
-22.707222 -0.551979 1.707222
-19.292778 -13.918697 1.707223
-19.292780 -0.551979 1.707223
-22.707222 -13.918697 1.707222
-19.292780 -0.551979 1.707223
-22.707222 -0.551979 1.707222
-22.707222 -13.918697 1.707222
-19.292778 -0.551979 -1.707221
-19.292778 0.802880 -5.977225
-19.292780 0.802881 5.976874
-19.292778 -0.551979 -1.707221
-19.292780 0.802881 5.976874
-19.292780 -0.551979 1.707223
-19.292778 -13.918697 -1.707221
-19.292778 -0.551979 -1.707221
-19.292778 -13.918697 1.707223
-19.292778 -0.551979 -1.707221
-19.292780 -0.551979 1.707223
-19.292778 -13.918697 1.707223
318
1.000000 -0.000435 0.000000
1.000000 -0.000435 0.000000
1.000000 -0.000435 0.000000
1.000000 -0.000430 0.000001
1.000000 -0.000430 0.000001
1.000000 -0.000430 0.000001
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
-0.000000 -0.750155 0.661262
-0.000000 -0.750155 0.661262
-0.000000 -0.750155 0.661262
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661263
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
-0.000000 0.729643 0.683828
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-1.000000 0.000245 -0.000001
-1.000000 0.000245 -0.000001
-1.000000 0.000245 -0.000001
-1.000000 0.000250 -0.000000
-1.000000 0.000250 -0.000000
-1.000000 0.000250 -0.000000
0.999999 -0.001267 0.000000
0.999999 -0.001267 0.000000
0.999999 -0.001267 0.000000
0.999999 -0.001263 0.000001
0.999999 -0.001263 0.000001
0.999999 -0.001263 0.000001
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 -0.750154 0.661264
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-1.000000 0.000046 -0.000001
-1.000000 0.000046 -0.000001
-1.000000 0.000046 -0.000001
-1.000000 0.000049 -0.000000
-1.000000 0.000049 -0.000000
-1.000000 0.000049 -0.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
0.000000 -0.000170 1.000000
-0.000000 -0.000171 1.000000
-0.000000 -0.000171 1.000000
-0.000000 -0.000171 1.000000
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.750152 0.661265
-0.000000 -0.750152 0.661265
-0.000000 -0.750152 0.661265
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
0.000000 -0.750153 0.661264
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000002 1.000000
-0.000000 -0.000002 1.000000
-0.000000 -0.000002 1.000000
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 0.729643 0.683829
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
0.000000 -1.000000 0.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-0.000000 -0.000001 1.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302461
-0.000000 -0.953162 0.302461
-0.000000 -0.953162 0.302461
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 -0.000002 0.000000
1.000000 -0.000002 0.000000
1.000000 -0.000002 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302461
-0.000000 -0.953162 0.302461
-0.000000 -0.953162 0.302461
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 -0.953162 0.302461
-0.000000 -0.953162 0.302461
-0.000000 -0.953162 0.302461
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302460
-0.000000 -0.953162 0.302460
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
-0.000000 0.000000 1.000000
1.000000 0.000001 0.000000
1.000000 0.000001 0.000000
1.000000 0.000001 0.000000
1.000000 -0.000002 0.000001
1.000000 -0.000002 0.000001
1.000000 -0.000002 0.000001
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000000
1.000000 0.000000 0.000001
1.000000 0.000000 0.000001
1.000000 0.000000 0.000001
318
0.216649 0.330000
0.107516 0.070916
0.149843 0.061843
0.216649 0.330000
0.149843 0.061843
0.249749 0.329146
0.216649 0.330000
0.249749 0.329146
0.149957 0.415805
0.216649 0.330000
0.149957 0.415805
0.138949 0.399813
0.179622 0.459220
0.066117 0.549484
0.058024 0.532638
0.179622 0.459220
0.058024 0.532638
0.169906 0.444248
0.277042 0.388865
0.179622 0.459220
0.169906 0.444248
0.277042 0.388865
0.169906 0.444248
0.269839 0.368589
0.169906 0.444248
0.058024 0.532638
0.047881 0.517478
0.169906 0.444248
0.047881 0.517478
0.160348 0.430512
0.269839 0.368589
0.169906 0.444248
0.160348 0.430512
0.269839 0.368589
0.160348 0.430512
0.261660 0.350054
0.160348 0.430512
0.047881 0.517478
0.037705 0.502572
0.160348 0.430512
0.037705 0.502572
0.149957 0.415805
0.261660 0.350054
0.160348 0.430512
0.149957 0.415805
0.261660 0.350054
0.149957 0.415805
0.249749 0.329146
0.149957 0.415805
0.037705 0.502572
0.000000 0.453792
0.149957 0.415805
0.000000 0.453792
0.112252 0.367025
0.192076 0.476791
0.076852 0.565108
0.066117 0.549484
0.192076 0.476791
0.066117 0.549484
0.179622 0.459220
0.287868 0.413232
0.192076 0.476791
0.179622 0.459220
0.287868 0.413232
0.179622 0.459220
0.277042 0.388865
0.470272 0.336629
0.277042 0.388865
0.269839 0.368589
0.470272 0.336629
0.269839 0.368589
0.468127 0.315734
0.468127 0.315734
0.269839 0.368589
0.261660 0.350054
0.468127 0.315734
0.261660 0.350054
0.467078 0.295749
0.467078 0.295749
0.261660 0.350054
0.249749 0.329146
0.467078 0.295749
0.249749 0.329146
0.466771 0.274871
0.466771 0.274871
0.249749 0.329146
0.149843 0.061843
0.466771 0.274871
0.149843 0.061843
0.354247 0.033735
0.472691 0.363245
0.287868 0.413232
0.277042 0.388865
0.472691 0.363245
0.277042 0.388865
0.470272 0.336629
0.494506 0.251922
0.466771 0.274871
0.354247 0.033735
0.494506 0.251922
0.354247 0.033735
0.389315 0.013190
0.584489 0.257306
0.665907 0.000000
0.702562 0.018714
0.584489 0.257306
0.702562 0.018714
0.610189 0.277692
0.584489 0.257306
0.610189 0.277692
0.466771 0.274871
0.584489 0.257306
0.466771 0.274871
0.494506 0.251922
0.596671 0.340194
0.470272 0.336629
0.468127 0.315734
0.596671 0.340194
0.468127 0.315734
0.600889 0.319318
0.600889 0.319318
0.468127 0.315734
0.467078 0.295749
0.600889 0.319318
0.467078 0.295749
0.606056 0.299353
0.606056 0.299353
0.467078 0.295749
0.466771 0.274871
0.606056 0.299353
0.466771 0.274871
0.610189 0.277692
0.590909 0.365822
0.472691 0.363245
0.470272 0.336629
0.590909 0.365822
0.470272 0.336629
0.596671 0.340194
0.768685 0.416365
0.596671 0.340194
0.776564 0.400159
0.596671 0.340194
0.600889 0.319318
0.776564 0.400159
0.776564 0.400159
0.600889 0.319318
0.606056 0.299353
0.776564 0.400159
0.606056 0.299353
0.786290 0.386582
0.786290 0.386582
0.606056 0.299353
0.610189 0.277692
0.786290 0.386582
0.610189 0.277692
0.797315 0.372717
0.797315 0.372717
0.610189 0.277692
0.702562 0.018714
0.797315 0.372717
0.702562 0.018714
0.866999 0.119351
0.756604 0.436396
0.590909 0.365822
0.596671 0.340194
0.756604 0.436396
0.596671 0.340194
0.768685 0.416365
0.825371 0.373491
0.797315 0.372717
0.866999 0.119351
0.825371 0.373491
0.866999 0.119351
0.907922 0.125206
0.883264 0.437061
0.875181 0.446354
0.797315 0.372717
0.883264 0.437061
0.797315 0.372717
0.825371 0.373491
0.848523 0.480291
0.768685 0.416365
0.857003 0.467759
0.768685 0.416365
0.776564 0.400159
0.857003 0.467759
0.857003 0.467759
0.776564 0.400159
0.786290 0.386582
0.857003 0.467759
0.786290 0.386582
0.866322 0.457132
0.866322 0.457132
0.786290 0.386582
0.797315 0.372717
0.866322 0.457132
0.797315 0.372717
0.875181 0.446354
0.837107 0.494202
0.756604 0.436396
0.768685 0.416365
0.837107 0.494202
0.768685 0.416365
0.848523 0.480291
0.944007 0.553234
0.848523 0.480291
0.950342 0.539346
0.848523 0.480291
0.857003 0.467759
0.950342 0.539346
0.950342 0.539346
0.857003 0.467759
0.866322 0.457132
0.950342 0.539346
0.866322 0.457132
0.959985 0.527762
0.959985 0.527762
0.866322 0.457132
0.875181 0.446354
0.959985 0.527762
0.875181 0.446354
0.969752 0.515955
0.969752 0.515955
0.875181 0.446354
0.905428 0.405254
0.969752 0.515955
0.905428 0.405254
1.000000 0.474856
0.848523 0.480291
0.944007 0.553234
0.934461 0.565108
0.848523 0.480291
0.934461 0.565108
0.837107 0.494202
0.486292 0.183433
0.494506 0.251922
0.457378 0.121030
0.494506 0.251922
0.389315 0.013190
0.457378 0.121030
0.509163 0.133243
0.486292 0.183433
0.457378 0.121030
0.509163 0.133243
0.457378 0.121030
0.482540 0.100544
0.588140 0.174721
0.584489 0.257306
0.494506 0.251922
0.588140 0.174721
0.494506 0.251922
0.486292 0.183433
0.551350 0.124494
0.588140 0.174721
0.509163 0.133243
0.588140 0.174721
0.486292 0.183433
0.509163 0.133243
0.614133 0.103320
0.665907 0.000000
0.584489 0.257306
0.614133 0.103320
0.584489 0.257306
0.588140 0.174721
0.580549 0.080851
0.614133 0.103320
0.551350 0.124494
0.614133 0.103320
0.588140 0.174721
0.551350 0.124494
0.869324 0.307489
0.825371 0.373491
0.889649 0.237498
0.825371 0.373491
0.907922 0.125206
0.889649 0.237498
0.927984 0.296974
0.869324 0.307489
0.889649 0.237498
0.927984 0.296974
0.889649 0.237498
0.932652 0.241089
0.926804 0.359663
0.883264 0.437061
0.825371 0.373491
0.926804 0.359663
0.825371 0.373491
0.869324 0.307489
0.953078 0.339555
0.926804 0.359663
0.869324 0.307489
0.953078 0.339555
0.869324 0.307489
0.927984 0.296974
0.162830 0.259680
0.216649 0.330000
0.138949 0.399813
0.162830 0.259680
0.138949 0.399813
0.100884 0.329306
0.094599 0.253141
0.162830 0.259680
0.067726 0.308499
0.162830 0.259680
0.100884 0.329306
0.067726 0.308499
0.134690 0.183195
0.107516 0.070916
0.216649 0.330000
0.134690 0.183195
0.216649 0.330000
0.162830 0.259680
0.085974 0.189832
0.134690 0.183195
0.094599 0.253141
0.134690 0.183195
0.162830 0.259680
0.094599 0.253141
